ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
mbq,,598,2.09091,7,406,https://mbq.me,1319062726,1451597365
mbr,0,1,0.0,0,2,,1318605854,1452897670
mbrady4,0,2,0.0,2,0,,1360125803,1452909590
mbraga,0,1,0.0,0,0,,1423664940,1453166016
mbrain,,11,0.0,3,11,"https://github.com/beydogan\nhttp://www.mehmet.pw",1392390888,1450709923
mbraithwaite,,3,0.0,0,1,"Myles Braithwaite | http://mylesbraithwaite.com<p>https://twitter.com/mylesb\nhttps://github.com/myles",1385996209,1450207814
mbrameld,,302,2.97727,0,139,,1333784564,1452638322
mbrandonw,,15,0.0,3,2,"iOS developer by day, mathematician by night.",1301928593,1450207814
mbrandsma,0,1,0.0,1,1,,1354854062,1452907820
mbransons,0,1,0.0,1,0,,1378322520,1452916076
mbrantner,0,1,0.0,0,0,,1424445067,1453166419
mbranton,0,1,0.0,2,1,,1386965016,1452919419
mbratkova,0,25,0.0,0,0,,1416340416,1453173388
mbratkovic,0,1,0.0,0,1,,1369068197,1452912621
mbravenboer,,1,0.0,0,1,,1235062626,1450267840
mbrcknl,,4,0.0,0,1,"matthew.brecknell.net<p>[ my public key: https://keybase.io/mbrcknl; my proof: https://keybase.io/mbrcknl/sigs/5TP-gQCRFW5ru245yXBFPXfbdO_UclJCNRvb37Pix8o ]",1369576191,1450207814
mbrd,,11,0.0,3,12,,1325284935,1451311821
mbreckon,,11,0.0,3,10,"Software developer, team leader, product development manager for CAD/CAM software products. Based in Cheltenham, UK<p>http://about.me/mattbreckon",1357321614,1450207814
mbreedlove,,53,0.0,0,17,"michaelbreedlove.net<p>my public key: https://keybase.io/mbreedlove; \nmy proof: https://keybase.io/mbreedlove/sigs/7O_cnhAbM5Oqm0R0tLgMpCb5plDVVcIvBObAibML40o",1325918418,1452861871
mbreese,,6302,1.86364,15,1732,"Cancer Genomes<p>email: marcus@breese.com",1226697438,1452826155
mbregman,,1,0.0,0,1,,1294517934,1450207814
mbrenig,,8,0.0,0,7,http://hnofficehours.com/profile/mbrenig/,1284048425,1450207814
mbrevda1,0,1,0.0,0,0,,1420113875,1453170412
mbrezu,0,2,0.0,1,0,,1347217101,1452906073
mbrightman,0,5,0.0,0,3,,1297210193,1452892672
mbrinkers,0,1,0.0,1,0,,1403702202,1452926069
mbrit,0,3,0.0,2,5,,1310126597,1452894913
mbritton72,0,5,0.0,0,0,,1445650979,1453173276
mbriyo,0,45,0.0,26,8,"NY based innovation consultant and entrepreneur. \nHome: www.vassilisbakopoulos.com\ntwitter: @gorecki36\nBlog: www.outoftheborders.com\nBusiness: www.mbriyo.com",1213109980,1452886269
mbroberg,,237,0.0,21,14,"I'm a dork.",1343931773,1450207814
mbrochh,,7,0.0,0,7,"Entrepreneur,\nSoftware Engineer,\nFreelance Webdesigner,\nHouse DJ,\nWorld traveler",1301856381,1450207814
mbrock,,2530,2.13636,4,734,,1230392765,1452802297
mbrodersen,,6,0.0,2,17,,1362009077,1450207814
mbrody,,1,0.0,0,2,,1300488089,1450207814
mbrody1988,0,1,0.0,1,0,,1372009269,1452913976
mbroecheler,,8,0.0,0,7,,1339701047,1450207814
mbroshi,0,104,0.0,0,0,,1420816524,1453167771
mbrown77,0,1,0.0,0,1,,1342790896,1452904688
mbrownnyc,,49,1.125,7,48,,1344829619,1450207814
mbrubaker,0,1,0.0,1,0,,1403020549,1452925505
mbrubeck,,20034,10.2273,765,1722,"My name is Matt Brubeck.  I live in Seattle and work remotely for Mozilla, with a focus on Servo and mobile web standards.<p>Web site: http://limpet.net/mbrubeck/<p>Twitter: http://twitter.com/mbrubeck<p>Email: mbrubeck@limpet.net",1237156513,1452704775
mbrubin56,0,1,0.0,0,1,,1315437812,1452896455
mbruce,,2,0.0,1,2,,1241235423,1450207814
mbrundle,,24,0.0,8,12,http://www.hacker-dad.com,1328216144,1450207814
mbruni,0,1,0.0,0,0,,1435768674,1453170401
mbrutsch,,287,2.68966,0,120,"god i hate you people",1290542349,1452267912
mbrylant,,1,0.0,6,0,,1417524007,1450267840
mbrynard,,3,0.0,1,1,,1394545528,1450207814
mbrzusto,,23,0.0,3,12,,1313510705,1450207814
mbrzuzy,,266,2.5,15,84,"Twitter: @mbrzuzy<p>Email: marcinbrzuzy@gmail.com<p>Blog: http://blog.mbrzuzy.com",1305345268,1450207814
mbs2018,0,1,0.0,1,0,,1340455182,1452903669
mbs348,,211,2.27273,2,29,"co-founder, BackerKit (https://backerkit.com) YCW13, Diaspora",1183682973,1450207814
mbschneider,0,3,0.0,5,1,,1336427190,1452903112
mbseid,,22,0.0,8,16,"Founder of Naytev",1369874499,1450207814
mbsmithun,0,3,0.0,1,0,,1327944582,1452899743
mbsmrtic,0,1,0.0,0,1,,1328630161,1452899883
mbsuperstar1,,7,0.0,0,1,,1371667578,1450207814
mbtaviz,0,291,0.0,1,6,,1402249193,1452925180
mbtfashion,0,1,0.0,3,0,,1301033409,1452892952
mbtforshoes,0,1,0.0,0,5,,1334217485,1452901707
mbthomas,,34,0.0,0,10,,1267374595,1450207814
mbtimney,,1,0.0,0,1,,1346816296,1450207814
mbtliangxie7,0,1,0.0,1,0,,1316857381,1452896994
mbtmbt,,17,0.0,0,6,,1339712817,1450207814
mbtshoes02sb,0,1,0.0,3,0,,1311587437,1452895451
mbtshoes88,0,1,0.0,2,0,,1343287438,1452904884
mbtyundong2,0,1,0.0,2,0,,1314929945,1452896455
mbubb,,353,1.84091,3,276,"[ my public key: https://keybase.io/mbubb; my proof: https://keybase.io/mbubb/sigs/DGj2HZjEMLuPV_f-rc52MKgqGQu-D06ogd_Hd8NYN48 ]",1207964129,1451658087
mbucc,,34,0.0,0,18,"[ my public key: https://keybase.io/markb; my proof: https://keybase.io/markb/sigs/_-K6c-b3WQilNGvwBO38SSbGSMH5NyQKrv9TIb8TsIk ]",1320004206,1451479158
mbuchanan,,19,0.0,4,19,"founder of microspaces.com",1175141117,1437421211
mbuck,0,2,0.0,1,0,,1341508292,1452904250
mbuckbee,0,1,0.0,0,3,,1262762856,1452888724
mbudde,,29,0.0,0,12,,1281737745,1450207814
mbue,,89,0.0,11,4,,1374449194,1450207814
mbuenon,,1,0.0,0,2,,1412620911,1450207814
mbuffett,0,1,0.0,0,1,,1401544420,1452924855
mbup,0,8,0.0,0,3,,1202598692,1202598692
mburan,0,1,0.0,0,0,,1374597369,1453166734
mburesh,,6,0.0,0,4,,1363818864,1450207814
mburgosh,0,1,0.0,0,2,,1381819369,1452920411
mburke05,0,2,0.0,0,0,,1432040290,1453172791
mburkon,,4,0.0,6,1,,1348567233,1452008855
mburman,0,4,0.0,0,1,,1370110531,1452913257
mburnett,,52,0.0,4,19,"d13b2ac1c6b22c9a1557ee5a5dd4f41855f65133<p>Contact me at matthew@kaliara.com",1234260391,1450207814
mburney,,761,5.02273,36,110,"iOS and python freelance developer<p>@moeburney (twitter)",1247842706,1450207814
mburns,,1096,3.34091,6,273,"[ my public key: https://keybase.io/mburns; my proof: https://keybase.io/mburns/sigs/37aXZqyhwcn84vaD01xKoCfe8z9tHZptbzUBni0fQGw ]",1202408780,1450601200
mburshteyn,,129,3.0,1,42,@burshteyn,1331156060,1450207814
mburshteyn1,,5,0.0,2,5,,1360674706,1450207814
mburshteyn4,0,2,0.0,0,0,"check out www.cryptomove.com and twitter.com/cryptomove<p>YC app pending...",1444378760,1453173103
mburst,,420,1.59459,34,63,"I&#x27;m a full stack developer @imgur. Checkout my blog at http://maxburstein.com/ or challenge yourself to some logic and programming puzzles over at http://problemotd.com/. If you&#x27;re in to Dota download my app at https://play.google.com/store/apps/details?id=com.teamtol.livedota<p>We would accomplish many more things if we did not think of them as impossible.\n-Vince Lombardi",1320011208,1450207814
mburzanowski,0,1,0.0,0,0,,1426593321,1453167279
mbushkov,0,1,0.0,0,1,,1204374308,1204374308
mbuss,0,20,0.0,0,1,,1376248426,1452915473
mbusse,0,1,0.0,0,1,,1355920917,1452908274
mbustamante,0,28,0.0,0,13,"CS Student from Chile :)",1337026281,1452903081
mbutan,,1,0.0,0,1,,1415252314,1450207814
mbutler077,0,1,0.0,0,1,,1301055287,1452892952
mbutson,0,11,0.0,5,6,,1264402750,1452889628
mbutterick,,30,0.0,0,9,,1374675870,1450207814
mbuyu2000,0,1,0.0,1,0,,1346099791,1452905578
mbv,0,0,0.0,0,2,,1275637827,1452889309
mbvestil,0,1,0.0,0,0,,1443711716,1453175078
mbvf,0,13,0.0,0,0,,1431857496,1453169188
mbweha,0,2,0.0,0,0,,1444393677,1453172944
mbylstra,0,14,0.0,2,11,recordscore.com<p>http://www.hackernewsers.com/users/mbylstra.html,1300660799,1452901707
mbym,,78,0.0,2,2,"Audio. Physics. Code. \nEx-McKinsey consultant. \nIreland, UK, California.\nmarkmoriarty.com\ntwitter @mbym",1409846871,1450207814
mbyrne,,185,2.0,6,109,"Hacker News is interesting.",1272921989,1450207814
mbytes,0,1,0.0,0,1,,1378241288,1452916076
mbz,0,1,0.0,0,0,,1422730007,1453165721
mbzastava,,1,0.0,0,8,,1320344487,1450207814
